reserve_base,uel_multiplier,uecl_multiplier,stage_profile,reserve_decay,matches,brier,log_loss,advance_reserve_added,trophy_reserve_added,max_reserve,max_pair_sum_error,max_abs_rating_change,start_end_rank_correlation
74.27213309566253,0.65,0.25,LATE_BALANCED,1.0,6340,0.16174155561633172,0.6172617190943658,6717.453294411971,395.81072202057277,297.0885323826501,9.094947017729282e-13,613.062982983249,0.9107861978298876
148.54426619132505,0.8,0.25,SEMIFINAL_HEAVY,0.75,6340,0.16174217975991845,0.6171257112943892,12699.689370351609,568.7763375622588,297.0885323826501,9.094947017729282e-13,634.0007179108788,0.9096303870505369
111.40819964349377,0.65,0.25,KNOCKOUT_ASCENDING,0.5,6340,0.16174299396620642,0.6169489170296325,22073.835383368576,679.9520594487423,297.0885323826501,9.094947017729282e-13,651.0473158222399,0.9090625242505717
148.54426619132505,0.5,0.25,KNOCKOUT_ASCENDING,0.25,6340,0.16174464473989544,0.6169357300852586,26651.84974851771,654.2688861976497,297.0885323826501,9.094947017729282e-13,678.9119894383289,0.9076118265188275
148.54426619132505,0.65,0.6,LATE_BALANCED,0.75,6340,0.16174694677334697,0.6171216640653652,15201.142790400849,646.0564941093775,297.0885323826501,9.094947017729282e-13,628.9967323830892,0.9092213797605299
74.27213309566253,0.65,0.25,GENTLE_ASCENDING,0.25,6340,0.16174703387048706,0.6169421880974877,23987.495618052115,497.7324128943275,223.38740107189926,9.094947017729282e-13,569.4025279746929,0.907887541254502
74.27213309566253,0.5,0.45,GENTLE_ASCENDING,0.25,6340,0.1617510068104191,0.6169482517946261,24541.998341507115,487.703584722665,223.53041836591728,9.094947017729282e-13,568.7937489229025,0.9072895506854067
74.27213309566253,0.65,0.45,LATE_BALANCED,1.0,6340,0.16175205813113958,0.6172828048411317,7229.163780082032,427.5236948736612,297.0885323826501,9.094947017729282e-13,613.0860019590052,0.9106282552826304
222.81639928698755,0.65,0.25,LATE_STRICT,0.75,6340,0.16175371367679284,0.6171753552964221,13291.689534950847,679.2495411701566,297.0885323826501,9.094947017729282e-13,677.3650692700294,0.9095993463187061
148.54426619132505,0.8,0.45,SEMIFINAL_HEAVY,0.75,6340,0.1617550419956706,0.6171583643930107,13568.08502928065,632.7940006482224,297.0885323826501,9.094947017729282e-13,634.0007179108788,0.9095673926241743
185.68033273915628,0.5,0.45,SEMIFINAL_HEAVY,0.75,6340,0.16175593494855192,0.6171597099298407,13720.589747799962,593.0533505599301,297.0885323826501,9.094947017729282e-13,643.631200908947,0.909370192680778
185.68033273915628,0.8,0.45,LATE_STRICT,0.75,6340,0.16175594210536456,0.6171799709054738,13413.27350983661,742.4598244674836,297.0885323826501,9.094947017729282e-13,653.7376053936378,0.9094048852634126
185.68033273915628,0.5,0.25,LATE_BALANCED,0.75,6340,0.16176016679354674,0.6171550639137043,14545.516159781753,505.012474347906,297.0885323826501,9.094947017729282e-13,650.8857324419778,0.9097892425604951
74.27213309566253,0.65,0.6,KNOCKOUT_ASCENDING,0.75,6340,0.16176054176551255,0.6170520602771805,17566.028420358994,516.5982082355605,297.0885323826501,9.094947017729282e-13,626.2541712289449,0.9110838236703838
111.40819964349377,0.5,0.45,LATE_STRICT,1.0,6340,0.16176109849360593,0.6173646247135086,6699.7148795375315,514.0904385192356,297.0885323826501,9.094947017729282e-13,611.2957150725838,0.9102329424331369
74.27213309566253,0.8,0.25,KNOCKOUT_ASCENDING,0.75,6340,0.16176272696205288,0.617064581392814,16114.666159378985,502.7719470771179,297.0885323826501,9.094947017729282e-13,628.3698602503423,0.9114261846832247
74.27213309566253,0.65,0.6,LATE_BALANCED,1.0,6340,0.1617633093239805,0.6173077621872521,7612.990021584043,451.61396292870876,297.0885323826501,9.094947017729282e-13,613.1032499891546,0.9105789552967813
148.54426619132505,0.8,0.6,SEMIFINAL_HEAVY,0.75,6340,0.16176754497825824,0.6171915409171003,14208.604635187881,681.7434460527419,297.0885323826501,9.094947017729282e-13,634.0007179108788,0.9092597241939679
185.68033273915628,0.8,0.6,LATE_STRICT,0.75,6340,0.16177376405107274,0.6172272914375312,14025.786838521384,803.6989965541511,297.0885323826501,9.094947017729282e-13,653.7376053936378,0.9091392131174479
148.54426619132505,0.8,0.25,LATE_BALANCED,0.75,6340,0.16177480857025672,0.6171871258211638,14667.466615564239,569.6995859969542,297.0885323826501,9.094947017729282e-13,638.5978365913747,0.9095454815193524
74.27213309566253,0.8,0.25,SEMIFINAL_HEAVY,1.0,6340,0.16177491450233852,0.6173587515972268,6423.305381924771,437.9926489173644,297.0885323826501,9.094947017729282e-13,616.0394789330062,0.910791675606093
111.40819964349377,0.65,0.45,KNOCKOUT_ASCENDING,0.5,6340,0.16177501149915358,0.6170160540907372,24544.875539356475,727.9281342636211,297.0885323826501,9.094947017729282e-13,651.2789072782439,0.90840792999402
185.68033273915628,0.5,0.45,LATE_BALANCED,0.75,6340,0.16177831754771066,0.6172005685420996,15825.26119722313,585.7906273499723,297.0885323826501,9.094947017729282e-13,650.8857324419778,0.9094642278389716
222.81639928698755,0.65,0.45,LATE_STRICT,0.75,6340,0.16177929161278434,0.6172411215276886,14285.388916409618,776.0699025528733,297.0885323826501,9.094947017729282e-13,677.3650692700294,0.9094487074730561
148.54426619132505,0.8,0.45,LATE_BALANCED,0.75,6340,0.16178081965632804,0.6172022170568471,15670.942532760777,633.0933607846957,297.0885323826501,9.094947017729282e-13,638.5978365913747,0.9094952685708025
74.27213309566253,0.5,0.25,GENTLE_ASCENDING,0.5,6340,0.16178148314995305,0.6170312456261585,21600.728451557574,453.5768877767802,283.1458173411587,9.094947017729282e-13,597.6872840563087,0.9092524204923607
148.54426619132505,0.5,0.45,KNOCKOUT_ASCENDING,0.25,6340,0.16178257622001224,0.6170124754164547,29955.84858343721,718.975703363997,297.0885323826501,9.094947017729282e-13,679.0749555313942,0.9066112193986314
74.27213309566253,0.8,0.25,GENTLE_ASCENDING,0.25,6340,0.16178322271986947,0.6170188554911776,26342.24459893604,539.828851130373,223.39365971112238,9.094947017729282e-13,570.1488317384392,0.9077816375811966
74.27213309566253,0.65,0.45,GENTLE_ASCENDING,0.25,6340,0.16178448396223394,0.6170185780271077,26893.56090377604,529.7080199754868,223.5372509274422,9.094947017729282e-13,569.5388487314212,0.9073196784545368
222.81639928698755,0.5,0.25,SEMIFINAL_HEAVY,0.75,6340,0.16178451985402725,0.6172327850285568,14398.000089344265,544.5536904874083,297.0885323826501,9.094947017729282e-13,676.8069241256267,0.9097956332994015
148.54426619132505,0.65,0.25,KNOCKOUT_ASCENDING,0.25,6340,0.16178533678427579,0.6170210428268335,29523.439065838855,738.3488890440391,297.0885323826501,9.094947017729282e-13,679.9239161864443,0.9071717784969895
74.27213309566253,0.8,0.45,SEMIFINAL_HEAVY,1.0,6340,0.1617869904019204,0.6173851111501416,6857.988948543829,469.7906100404785,297.0885323826501,9.094947017729282e-13,616.1236410033271,0.9104830942131857
222.81639928698755,0.8,0.25,LATE_STRICT,0.75,6340,0.16178802079964028,0.6172655766619402,14342.19913373941,657.3441610374604,297.0885323826501,9.094947017729282e-13,704.1669197604956,0.9095746963257816
74.27213309566253,0.8,0.45,KNOCKOUT_ASCENDING,0.75,6340,0.16178900130890933,0.6171207835798818,17757.716187329534,534.6308244087638,297.0885323826501,9.094947017729282e-13,628.5994691502706,0.9111760329031756
185.68033273915628,0.65,0.25,SEMIFINAL_HEAVY,0.75,6340,0.16179076171257015,0.6172445223686093,13922.783187931906,570.5507580557015,297.0885323826501,9.094947017729282e-13,646.8008627161425,0.9097116407309178
148.54426619132505,0.8,0.6,LATE_BALANCED,0.75,6340,0.16179130197570413,0.6172299952189472,16422.93935916713,681.7368538359075,297.0885323826501,9.094947017729282e-13,638.5978365913747,0.9090588723997681
111.40819964349377,0.8,0.25,KNOCKOUT_ASCENDING,0.5,6340,0.16179230072168052,0.6170565153110795,24221.959114058875,743.4638584907595,297.0885323826501,9.094947017729282e-13,652.854046070227,0.9090369612949463
74.27213309566253,0.8,0.6,SEMIFINAL_HEAVY,1.0,6340,0.1617990306117481,0.6174130545728039,7184.035207980995,493.95609264224004,297.0885323826501,9.094947017729282e-13,616.1870247150746,0.910471225698074
111.40819964349377,0.65,0.6,KNOCKOUT_ASCENDING,0.5,6340,0.1618021650504725,0.6170739817334845,26400.48081537459,764.5654977667085,297.0885323826501,9.094947017729282e-13,651.4537376043986,0.9075187043233348
222.81639928698755,0.65,0.6,LATE_STRICT,0.75,6340,0.1618045404712892,0.6173097964119745,15017.465857103594,850.684693197582,297.0885323826501,9.094947017729282e-13,677.3650692700294,0.9090661761013754
111.40819964349377,0.65,0.25,LATE_STRICT,1.0,6340,0.16180511846165854,0.6174984456638039,6781.930917333564,529.3057022861724,297.0885323826501,9.094947017729282e-13,614.6645808005405,0.9107378108067393
185.68033273915628,0.65,0.45,SEMIFINAL_HEAVY,0.75,6340,0.1618081771791974,0.6172900419622245,14995.464688490209,651.2706353375999,297.0885323826501,9.094947017729282e-13,646.8008627161425,0.9092633760447717
222.81639928698755,0.8,0.45,LATE_STRICT,0.75,6340,0.16181004044650812,0.6173244422950861,15316.508373599081,751.8069190465233,297.0885323826501,9.094947017729282e-13,704.1669197604956,0.9094158408158234
74.27213309566253,0.8,0.6,KNOCKOUT_ASCENDING,0.75,6340,0.1618114115307091,0.6171696554795679,18990.696464059518,558.8667609951098,297.0885323826501,9.094947017729282e-13,628.7726406139623,0.9108939274285948
222.81639928698755,0.5,0.45,SEMIFINAL_HEAVY,0.75,6340,0.16181272303008315,0.6173068345924194,15696.224929401084,642.801260536932,297.0885323826501,9.094947017729282e-13,676.8069241256267,0.9093181538068261
74.27213309566253,0.65,0.6,GENTLE_ASCENDING,0.25,6340,0.16181497802895464,0.6170812964896235,29077.231947594613,554.0235292375866,223.65171566265582,9.094947017729282e-13,569.6414757109264,0.906235078765857
74.27213309566253,0.8,0.25,LATE_BALANCED,1.0,6340,0.16181548291837236,0.6174553572468888,7380.017901966018,438.09281020315694,297.0885323826501,9.094947017729282e-13,616.917724471333,0.9110363496099365
222.81639928698755,0.5,0.25,LATE_BALANCED,0.75,6340,0.16181831310049544,0.617304677623936,16610.086271120985,533.660843403971,297.0885323826501,9.094947017729282e-13,677.8378645039229,0.9098951462338005
74.27213309566253,0.8,0.45,GENTLE_ASCENDING,0.25,6340,0.16182036306995737,0.6170945141534241,29248.005727885196,571.7755880823414,223.54361455344775,9.094947017729282e-13,570.2850098680533,0.9074118876873284
148.54426619132505,0.65,0.45,KNOCKOUT_ASCENDING,0.25,6340,0.1618228540096461,0.6170968225745703,32826.82352320712,803.0122919041311,297.0885323826501,9.094947017729282e-13,680.0865513292838,0.9063491991034707
111.40819964349377,0.8,0.45,KNOCKOUT_ASCENDING,0.5,6340,0.16182390010591322,0.6171226966756085,26692.191733199634,791.3839029364269,297.0885323826501,9.094947017729282e-13,653.0852454304991,0.9084535781290655
74.27213309566253,0.5,0.45,GENTLE_ASCENDING,0.5,6340,0.16182407929427772,0.6171207852061785,24502.16556306024,485.6383867146177,283.49131766587817,9.094947017729282e-13,597.9423429896196,0.9083951485162073
74.27213309566253,0.8,0.45,LATE_BALANCED,1.0,6340,0.16182590192571664,0.6174766454699836,7891.175574302121,469.7517533411692,297.0885323826501,9.094947017729282e-13,616.9407535203247,0.9108975792793985
185.68033273915628,0.65,0.25,LATE_BALANCED,0.75,6340,0.16182595979986011,0.6173140990840595,16082.477685612543,567.6108352252298,297.0885323826501,9.094947017729282e-13,654.855054967697,0.9097317259103378
185.68033273915628,0.65,0.6,SEMIFINAL_HEAVY,0.75,6340,0.1618268333667205,0.6173414289012233,15787.504434568378,713.4170191353996,297.0885323826501,9.094947017729282e-13,646.8008627161425,0.9092715927090798
111.40819964349377,0.65,0.45,LATE_STRICT,1.0,6340,0.16182698278481478,0.6175484792233725,7289.0859565414285,577.3836859548048,297.0885323826501,9.094947017729282e-13,614.7665522029911,0.9105543053038566
148.54426619132505,0.8,0.25,KNOCKOUT_ASCENDING,0.25,6340,0.1618288513540803,0.6171130819334447,32399.611069048806,816.870641228489,297.0885323826501,9.094947017729282e-13,680.9278233946798,0.9070558322339739
74.27213309566253,0.65,0.25,GENTLE_ASCENDING,0.5,6340,0.161829328225219,0.6171334655478544,23947.55162613687,495.7083557073219,283.1856349930671,9.094947017729282e-13,599.3509993294952,0.9094368389579444
222.81639928698755,0.8,0.6,LATE_STRICT,0.75,6340,0.1618348107215339,0.6173927537914445,16046.037733001689,818.3588511961043,297.0885323826501,9.094947017729282e-13,704.1669197604956,0.9091300834904388
74.27213309566253,0.8,0.6,LATE_BALANCED,1.0,6340,0.16183707638132228,0.6175017415759324,8274.583540990121,493.80748998806877,297.0885323826501,9.094947017729282e-13,616.9580106866599,0.9108373237411385
185.68033273915628,0.8,0.25,SEMIFINAL_HEAVY,0.75,6340,0.16183744792379726,0.6173628021375609,15099.905403355033,635.6205970225549,297.0885323826501,9.094947017729282e-13,694.825897527458,0.9094596630254671
185.68033273915628,0.65,0.45,LATE_BALANCED,0.75,6340,0.16183823508558512,0.6173460819792284,17336.297938480227,647.734984464851,297.0885323826501,9.094947017729282e-13,654.855054967697,0.9093939297110016
222.81639928698755,0.5,0.45,LATE_BALANCED,0.75,6340,0.16183928208033854,0.6173595680308485,18115.875148893927,631.0480380624052,297.0885323826501,9.094947017729282e-13,677.8378645039229,0.9091401260801489
111.40819964349377,0.5,0.25,SEMIFINAL_HEAVY,1.0,6340,0.16184498576387266,0.6175837386609936,7379.890131523123,439.13334420203057,297.0885323826501,9.094947017729282e-13,617.0943432665581,0.9108647126221658
222.81639928698755,0.65,0.25,SEMIFINAL_HEAVY,0.75,6340,0.16184647375954558,0.6173898101596657,15834.1680557149,642.8798351093965,297.0885323826501,9.094947017729282e-13,688.3465417610782,0.9097390296119452
111.40819964349377,0.65,0.6,LATE_STRICT,1.0,6340,0.16184825273287895,0.617599782079653,7669.429529112358,614.039793020565,297.0885323826501,9.094947017729282e-13,614.8434984437681,0.9105260034601287
74.27213309566253,0.8,0.6,GENTLE_ASCENDING,0.25,6340,0.161850624080765,0.6171566817839271,31431.446840323395,596.0718286943185,223.65815943298554,9.094947017729282e-13,570.3875294269133,0.9063245491105462
111.40819964349377,0.8,0.6,KNOCKOUT_ASCENDING,0.5,6340,0.16185073653382245,0.6171798966327159,28547.18560061259,827.9896764391704,297.0885323826501,9.094947017729282e-13,653.2597809874342,0.9076255209593411
185.68033273915628,0.8,0.45,SEMIFINAL_HEAVY,0.75,6340,0.16185096952540884,0.6174004310124654,16153.452989459176,715.1892440428733,297.0885323826501,9.094947017729282e-13,694.825897527458,0.9091373871920463
148.54426619132505,0.65,0.6,KNOCKOUT_ASCENDING,0.25,6340,0.16185412398472873,0.6171608331841887,35309.51565276086,852.478087762177,297.0885323826501,9.094947017729282e-13,680.2092782087452,0.90552479378455
185.68033273915628,0.65,0.6,LATE_BALANCED,0.75,6340,0.161855995692122,0.6173948685082071,18271.860165945338,708.0211263466898,297.0885323826501,9.094947017729282e-13,654.855054967697,0.9089575335399673
111.40819964349377,0.8,0.25,LATE_STRICT,1.0,6340,0.16186109458764447,0.6176591055173786,7379.213591229085,539.527575421654,297.0885323826501,9.094947017729282e-13,617.7465219916212,0.9110710421925711
148.54426619132505,0.8,0.45,KNOCKOUT_ASCENDING,0.25,6340,0.16186590545588783,0.6171877848346048,35702.3864207619,880.9559131136655,297.0885323826501,9.094947017729282e-13,681.0894148170669,0.9062862046771077
222.81639928698755,0.65,0.45,SEMIFINAL_HEAVY,0.75,6340,0.16186753527714992,0.6174485821971931,17098.23269107163,739.5425557371511,297.0885323826501,9.094947017729282e-13,688.3465417610782,0.909220466797829
222.81639928698755,0.8,0.25,SEMIFINAL_HEAVY,0.75,6340,0.161867758747065,0.6174469954443501,17137.472253479733,450.7477702258315,297.0885323826501,9.094947017729282e-13,703.1637259946015,0.9096833388871897
111.40819964349377,0.5,0.45,SEMIFINAL_HEAVY,1.0,6340,0.16186822115623556,0.6176371288452207,8032.4270586990115,487.45873317766376,297.0885323826501,9.094947017729282e-13,617.2303202750072,0.9107816330163832
185.68033273915628,0.8,0.6,SEMIFINAL_HEAVY,0.75,6340,0.16186900296918433,0.6174511552706586,16942.877343745542,776.3307014174641,297.0885323826501,9.094947017729282e-13,694.825897527458,0.9090789575791881
148.54426619132505,0.5,0.25,KNOCKOUT_ASCENDING,0.5,6340,0.16187036499985935,0.617235743637402,26461.3338187821,516.8404981669615,297.0885323826501,9.094947017729282e-13,653.1220897525395,0.909340064911648
74.27213309566253,0.65,0.45,GENTLE_ASCENDING,0.5,6340,0.16187145793225408,0.6172219181661862,26848.159099526107,527.7251219707568,283.53106817779826,9.094947017729282e-13,599.6056906749491,0.9087566817457673
74.27213309566253,0.8,0.25,GENTLE_ASCENDING,0.5,6340,0.16188092421360284,0.6172447768201644,26296.371740439936,537.9382595820924,283.2240639530417,9.094947017729282e-13,601.021219100031,0.9095874778035943
111.40819964349377,0.8,0.45,LATE_STRICT,1.0,6340,0.16188257377955284,0.6177089123309817,7885.840137700692,586.8046019066333,297.0885323826501,9.094947017729282e-13,617.846819444314,0.9106793811938811
222.81639928698755,0.65,0.6,SEMIFINAL_HEAVY,0.75,6340,0.16188273226382632,0.6174920749722514,18008.847833899737,765.0802957547355,297.0885323826501,9.094947017729282e-13,688.3465417610782,0.9090095724139189
185.68033273915628,0.8,0.25,LATE_BALANCED,0.75,6340,0.16188428872095553,0.6174570364494918,17490.509112902688,634.3551079497262,297.0885323826501,9.094947017729282e-13,700.6429408604067,0.9097143796190207
222.81639928698755,0.8,0.45,SEMIFINAL_HEAVY,0.75,6340,0.1618885881029437,0.6175060435822446,18400.213997909188,528.1681977313717,297.0885323826501,9.094947017729282e-13,703.1637259946015,0.9091519945952606
185.68033273915628,0.5,0.25,KNOCKOUT_ASCENDING,0.25,6340,0.16189102951986747,0.6172592428115121,33111.05327942797,565.3233165792186,297.0885323826501,9.094947017729282e-13,686.4341738589051,0.9071891247883067
111.40819964349377,0.5,0.25,LATE_BALANCED,1.0,6340,0.1618923396088871,0.6177102472970464,8455.308286865782,433.84110721484296,297.0885323826501,9.094947017729282e-13,621.9217954001133,0.9112928921288919
222.81639928698755,0.65,0.25,LATE_BALANCED,0.75,6340,0.1618923970462402,0.6174860545392503,18317.668362310877,629.9029762458855,297.0885323826501,9.094947017729282e-13,694.2098101149459,0.9098942332710996
185.68033273915628,0.8,0.45,LATE_BALANCED,0.75,6340,0.16189520467213073,0.6174874709527606,18737.112198175622,713.4094047642071,297.0885323826501,9.094947017729282e-13,700.6429408604067,0.9093300223219379
